timestamp,co2_ppm
2016-11-29 12:17:55.960066,1537.7956061434631
2016-11-29 12:17:57.487728,1537.7956061434631
2016-11-29 12:17:59.014835,1724.0067590749836
2016-11-29 12:18:00.542625,1724.0067590749836
2016-11-29 12:18:02.131897,1537.7956061434631
2016-11-29 12:18:03.658927,1537.7956061434631
2016-11-29 12:18:05.185953,1724.0067590749836
2016-11-29 12:18:06.714396,1724.0067590749836
2016-11-29 12:18:08.242775,1724.0067590749836
2016-11-29 12:18:09.771157,1724.0067590749836
2016-11-29 12:18:11.299560,1822.5733177080228
2016-11-29 12:18:13.147263,1537.7956061434631
2016-11-29 12:18:14.674493,1724.0067590749836
2016-11-29 12:18:16.202981,1724.0067590749836
2016-11-29 12:18:17.731490,1724.0067590749836
2016-11-29 12:18:19.260326,1724.0067590749836
2016-11-29 12:18:20.788835,1724.0067590749836
2016-11-29 12:18:22.317362,1724.0067590749836
2016-11-29 12:18:23.846057,1724.0067590749836
2016-11-29 12:18:27.901825,1822.5733177080228
2016-11-29 12:18:29.430525,1724.0067590749836
2016-11-29 12:18:36.014878,1537.7956061434631
2016-11-29 12:18:37.541867,1537.7956061434631
2016-11-29 12:18:39.069008,1724.0067590749836
2016-11-29 12:18:40.596904,1537.7956061434631
2016-11-29 12:18:42.123929,1537.7956061434631
2016-11-29 12:18:43.650917,1537.7956061434631
2016-11-29 12:18:45.178182,1537.7956061434631
2016-11-29 12:18:46.705174,1537.7956061434631
2016-11-29 12:18:48.233802,1537.7956061434631
2016-11-29 12:18:49.760998,1724.0067590749836
2016-11-29 12:18:51.289568,1724.0067590749836
2016-11-29 12:18:52.818168,1724.0067590749836
2016-11-29 12:18:54.346829,2255.0336845217766
2016-11-29 12:18:55.875468,1724.0067590749836
2016-11-29 12:18:57.404054,1724.0067590749836
2016-11-29 12:19:01.459856,1724.0067590749836
2016-11-29 12:19:02.988579,1724.0067590749836
2016-11-29 12:19:04.517012,1822.5733177080228
2016-11-29 12:19:06.291520,1537.7956061434631
2016-11-29 12:19:07.818661,1537.7956061434631
2016-11-29 12:19:09.345793,1724.0067590749836
2016-11-29 12:19:10.874430,1724.0067590749836
2016-11-29 12:19:12.402978,1724.0067590749836
2016-11-29 12:19:21.514995,1724.0067590749836
2016-11-29 12:19:25.571494,1724.0067590749836
2016-11-29 12:19:27.099952,1537.7956061434631
2016-11-29 12:19:28.626956,1537.7956061434631
2016-11-29 12:19:30.154043,1724.0067590749836
2016-11-29 12:19:31.707178,1724.0067590749836
2016-11-29 12:19:33.235669,1724.0067590749836
2016-11-29 12:19:34.764115,1724.0067590749836
2016-11-29 12:19:38.820572,1724.0067590749836
2016-11-29 12:19:40.349149,1724.0067590749836
2016-11-29 12:19:41.877658,1724.0067590749836
2016-11-29 12:19:43.406281,1724.0067590749836
2016-11-29 12:19:47.462665,1822.5733177080228
2016-11-29 12:19:48.991266,1724.0067590749836
2016-11-29 12:19:50.519849,1822.5733177080228
2016-11-29 12:19:52.048403,1822.5733177080228
2016-11-29 12:19:53.601004,1724.0067590749836
2016-11-29 12:19:55.129442,1724.0067590749836
2016-11-29 12:19:56.657976,1724.0067590749836
2016-11-29 12:19:58.186483,1822.5733177080228
2016-11-29 12:19:59.714924,1724.0067590749836
2016-11-29 12:20:01.243400,1724.0067590749836
2016-11-29 12:20:02.772035,2255.0336845217766
2016-11-29 12:20:04.341147,1724.0067590749836
2016-11-29 12:20:05.869800,1537.7956061434631
2016-11-29 12:20:09.928547,1822.5733177080228
2016-11-29 12:20:11.457209,1537.7956061434631
2016-11-29 12:20:12.984414,1537.7956061434631
2016-11-29 12:20:14.511550,1724.0067590749836
2016-11-29 12:20:16.040161,1724.0067590749836
2016-11-29 12:20:17.568822,1724.0067590749836
2016-11-29 12:20:19.097430,1822.5733177080228
2016-11-29 12:20:23.154127,1724.0067590749836
2016-11-29 12:20:27.210663,1822.5733177080228
2016-11-29 12:20:31.267281,1724.0067590749836
2016-11-29 12:20:32.796085,1822.5733177080228
2016-11-29 12:20:41.908525,1724.0067590749836
2016-11-29 12:20:45.964862,1724.0067590749836
2016-11-29 12:20:52.549420,1537.7956061434631
2016-11-29 12:20:56.608942,1537.7956061434631
2016-11-29 12:20:58.136151,1537.7956061434631
2016-11-29 12:20:59.662888,1724.0067590749836
2016-11-29 12:21:01.191420,1537.7956061434631
2016-11-29 12:21:02.718173,1537.7956061434631
2016-11-29 12:21:04.244987,1724.0067590749836
2016-11-29 12:21:05.772938,1724.0067590749836
2016-11-29 12:21:07.301408,1822.5733177080228
2016-11-29 12:21:08.855616,1724.0067590749836
2016-11-29 12:21:10.383702,1822.5733177080228
2016-11-29 12:21:11.911849,1822.5733177080228
2016-11-29 12:21:13.440000,1724.0067590749836
2016-11-29 12:21:14.968359,1724.0067590749836
2016-11-29 12:21:16.496700,1724.0067590749836
2016-11-29 12:21:18.024962,1724.0067590749836
2016-11-29 12:21:19.553103,1822.5733177080228
2016-11-29 12:21:21.081287,1724.0067590749836
2016-11-29 12:21:22.609727,1924.88211856068
2016-11-29 12:21:24.136443,1724.0067590749836
2016-11-29 12:21:25.663977,2255.0336845217766
2016-11-29 12:21:27.192336,1822.5733177080228
2016-11-29 12:21:28.720677,1537.7956061434631
2016-11-29 12:21:30.248274,1724.0067590749836
2016-11-29 12:21:31.776659,1822.5733177080228
2016-11-29 12:21:33.304923,1537.7956061434631
2016-11-29 12:21:34.833463,1449.99999587772
2016-11-29 12:21:36.384432,1537.7956061434631
2016-11-29 12:21:37.911284,1537.7956061434631
2016-11-29 12:21:39.437981,1724.0067590749836
2016-11-29 12:21:40.966197,1724.0067590749836
2016-11-29 12:21:45.022434,1724.0067590749836
2016-11-29 12:21:46.550979,1822.5733177080228
2016-11-29 12:21:50.606912,1537.7956061434631
2016-11-29 12:21:52.133664,1537.7956061434631
2016-11-29 12:21:53.660304,1537.7956061434631
2016-11-29 12:21:55.187054,1724.0067590749836
2016-11-29 12:21:56.715386,1724.0067590749836
2016-11-29 12:21:58.243566,1537.7956061434631
2016-11-29 12:21:59.771065,1537.7956061434631
2016-11-29 12:22:01.298123,1537.7956061434631
2016-11-29 12:22:02.825283,1537.7956061434631
2016-11-29 12:22:04.352354,1724.0067590749836
2016-11-29 12:22:05.880717,1724.0067590749836
2016-11-29 12:22:07.409000,1724.0067590749836
2016-11-29 12:22:08.937480,1724.0067590749836
2016-11-29 12:22:10.466027,1724.0067590749836
2016-11-29 12:22:14.522506,1724.0067590749836
2016-11-29 12:22:16.050976,1822.5733177080228
2016-11-29 12:22:17.579466,1724.0067590749836
2016-11-29 12:22:19.107980,1724.0067590749836
2016-11-29 12:22:20.636464,1724.0067590749836
2016-11-29 12:22:22.164962,1724.0067590749836
2016-11-29 12:22:23.693446,1724.0067590749836
2016-11-29 12:22:25.221940,1537.7956061434631
2016-11-29 12:22:26.749014,1537.7956061434631
2016-11-29 12:22:28.276128,1537.7956061434631
2016-11-29 12:22:29.803314,1724.0067590749836
2016-11-29 12:22:31.331777,2255.0336845217766
2016-11-29 12:22:32.860415,1724.0067590749836
2016-11-29 12:22:34.388823,1724.0067590749836
2016-11-29 12:22:35.917217,1724.0067590749836
2016-11-29 12:22:37.445816,1724.0067590749836
2016-11-29 12:22:38.974452,1822.5733177080228
2016-11-29 12:22:40.502928,1537.7956061434631
2016-11-29 12:22:42.030857,1537.7956061434631
2016-11-29 12:22:43.557887,1537.7956061434631
2016-11-29 12:22:45.085120,1822.5733177080228
2016-11-29 12:22:51.669634,1822.5733177080228
2016-11-29 12:22:55.726212,1822.5733177080228
2016-11-29 12:22:57.254892,1724.0067590749836
2016-11-29 12:22:58.783354,1724.0067590749836
2016-11-29 12:23:00.311977,1724.0067590749836
2016-11-29 12:23:01.840522,1537.7956061434631
2016-11-29 12:23:03.367574,1537.7956061434631
2016-11-29 12:23:04.894710,1724.0067590749836
2016-11-29 12:23:06.423175,2373.086035423558
2016-11-29 12:23:07.951709,1537.7956061434631
2016-11-29 12:23:09.478835,1724.0067590749836
2016-11-29 12:23:11.007424,1537.7956061434631
2016-11-29 12:23:12.534551,1537.7956061434631
2016-11-29 12:23:14.061729,1537.7956061434631
2016-11-29 12:23:18.115477,1537.7956061434631
2016-11-29 12:23:19.642653,1724.0067590749836
2016-11-29 12:23:21.171121,1537.7956061434631
2016-11-29 12:23:22.698139,1537.7956061434631
2016-11-29 12:23:24.225343,1822.5733177080228
2016-11-29 12:23:25.753220,1724.0067590749836
2016-11-29 12:23:27.281763,1822.5733177080228
2016-11-29 12:23:28.810384,1822.5733177080228
2016-11-29 12:23:30.338861,1724.0067590749836
2016-11-29 12:23:31.867559,1724.0067590749836
2016-11-29 12:23:33.395963,1822.5733177080228
2016-11-29 12:23:37.456232,1724.0067590749836
2016-11-29 12:23:38.984980,1724.0067590749836
2016-11-29 12:23:40.513621,1822.5733177080228
2016-11-29 12:23:42.042104,1822.5733177080228
2016-11-29 12:23:43.570746,1822.5733177080228
2016-11-29 12:23:47.627297,1822.5733177080228
2016-11-29 12:23:54.212066,1822.5733177080228
2016-11-29 12:23:55.739891,1822.5733177080228
2016-11-29 12:23:57.268287,1537.7956061434631
2016-11-29 12:23:58.795427,1822.5733177080228
2016-11-29 12:24:02.851169,1724.0067590749836
2016-11-29 12:24:04.379776,1822.5733177080228
2016-11-29 12:24:05.908306,1822.5733177080228
2016-11-29 12:24:07.436852,1724.0067590749836
2016-11-29 12:24:08.965502,1724.0067590749836
2016-11-29 12:24:10.493226,1724.0067590749836
2016-11-29 12:24:12.021597,1822.5733177080228
2016-11-29 12:24:13.550189,1724.0067590749836
2016-11-29 12:24:15.098618,1822.5733177080228
2016-11-29 12:24:16.627096,1822.5733177080228
2016-11-29 12:24:18.155652,1724.0067590749836
2016-11-29 12:24:19.684106,1724.0067590749836
2016-11-29 12:24:21.212618,1537.7956061434631
2016-11-29 12:24:22.740441,1537.7956061434631
2016-11-29 12:24:24.267440,1822.5733177080228
2016-11-29 12:24:28.323192,1724.0067590749836
2016-11-29 12:24:29.851603,1822.5733177080228
2016-11-29 12:24:31.380277,1724.0067590749836
2016-11-29 12:24:32.908771,1822.5733177080228
2016-11-29 12:24:34.437069,1537.7956061434631
2016-11-29 12:24:35.964932,1537.7956061434631
2016-11-29 12:24:37.491897,1537.7956061434631
2016-11-29 12:24:39.018984,1724.0067590749836
2016-11-29 12:24:40.546730,1822.5733177080228
2016-11-29 12:24:42.075097,1822.5733177080228
2016-11-29 12:24:46.131606,1724.0067590749836
2016-11-29 12:24:47.660230,1822.5733177080228
2016-11-29 12:24:49.188773,1822.5733177080228
2016-11-29 12:24:50.717335,1724.0067590749836
2016-11-29 12:24:52.245940,1822.5733177080228
2016-11-29 12:24:58.830532,1724.0067590749836
2016-11-29 12:25:00.359187,1822.5733177080228
2016-11-29 12:25:01.887430,1822.5733177080228
2016-11-29 12:25:03.415834,1822.5733177080228
2016-11-29 12:25:09.999770,1822.5733177080228
2016-11-29 12:25:11.528053,2255.0336845217766
2016-11-29 12:25:13.056439,1822.5733177080228
2016-11-29 12:25:14.586936,1724.0067590749836
2016-11-29 12:25:18.646666,1822.5733177080228
2016-11-29 12:25:20.175002,1537.7956061434631
2016-11-29 12:25:24.229565,1822.5733177080228
2016-11-29 12:25:25.757295,1822.5733177080228
2016-11-29 12:25:27.285825,2495.2708204235905
2016-11-29 12:25:28.814259,1822.5733177080228
2016-11-29 12:25:30.367364,1724.0067590749836
2016-11-29 12:25:31.895672,1822.5733177080228
2016-11-29 12:25:35.951801,1822.5733177080228
2016-11-29 12:25:37.480065,1822.5733177080228
2016-11-29 12:25:39.008210,1822.5733177080228
2016-11-29 12:25:40.536216,1822.5733177080228
2016-11-29 12:25:42.064363,1822.5733177080228
2016-11-29 12:25:43.592446,1822.5733177080228
2016-11-29 12:25:45.120643,1822.5733177080228
2016-11-29 12:25:46.648844,1822.5733177080228
2016-11-29 12:25:48.176886,1822.5733177080228
2016-11-29 12:25:49.704946,1822.5733177080228
2016-11-29 12:25:51.233076,1822.5733177080228
2016-11-29 12:25:52.855124,1822.5733177080228
2016-11-29 12:25:54.383319,1537.7956061434631
2016-11-29 12:25:55.910879,1537.7956061434631
2016-11-29 12:25:57.437736,1537.7956061434631
2016-11-29 12:25:58.964592,1822.5733177080228
2016-11-29 12:26:00.492052,1822.5733177080228
2016-11-29 12:26:02.029863,1822.5733177080228
2016-11-29 12:26:03.558047,1822.5733177080228
2016-11-29 12:26:05.086166,1724.0067590749836
2016-11-29 12:26:06.614109,1537.7956061434631
2016-11-29 12:26:08.140844,1537.7956061434631
2016-11-29 12:26:09.667519,1724.0067590749836
2016-11-29 12:26:11.195729,1537.7956061434631
2016-11-29 12:26:12.723436,1537.7956061434631
2016-11-29 12:26:14.270471,1822.5733177080228
2016-11-29 12:26:18.325757,1822.5733177080228
2016-11-29 12:26:19.853955,1822.5733177080228
2016-11-29 12:26:21.382267,1822.5733177080228
2016-11-29 12:26:22.910589,1822.5733177080228
2016-11-29 12:26:24.438904,1724.0067590749836
2016-11-29 12:26:25.967135,1724.0067590749836
2016-11-29 12:26:27.495454,1724.0067590749836
2016-11-29 12:26:29.023658,1822.5733177080228
2016-11-29 12:26:30.551964,1724.0067590749836
2016-11-29 12:26:32.080507,1724.0067590749836
2016-11-29 12:26:33.608666,1537.7956061434631
2016-11-29 12:26:35.135557,1537.7956061434631
2016-11-29 12:26:39.190360,1822.5733177080228
2016-11-29 12:26:40.717718,1822.5733177080228
2016-11-29 12:26:42.246005,1822.5733177080228
2016-11-29 12:26:43.774009,1724.0067590749836
2016-11-29 12:26:45.302103,1537.7956061434631
2016-11-29 12:26:46.828847,1537.7956061434631
2016-11-29 12:26:48.355747,1537.7956061434631
2016-11-29 12:26:49.882622,1822.5733177080228
2016-11-29 12:26:51.410846,1822.5733177080228
2016-11-29 12:26:52.939002,1537.7956061434631
2016-11-29 12:26:54.465963,1724.0067590749836
2016-11-29 12:26:55.994259,1537.7956061434631
2016-11-29 12:26:57.521178,1537.7956061434631
2016-11-29 12:26:59.047974,1822.5733177080228
2016-11-29 12:27:00.575420,1537.7956061434631
2016-11-29 12:27:02.102437,1537.7956061434631
2016-11-29 12:27:03.629452,1537.7956061434631
2016-11-29 12:27:05.156345,1822.5733177080228
2016-11-29 12:27:06.684624,1822.5733177080228
2016-11-29 12:27:08.212843,1537.7956061434631
2016-11-29 12:27:09.740395,1822.5733177080228
2016-11-29 12:27:11.268570,1822.5733177080228
2016-11-29 12:27:12.796746,1822.5733177080228
2016-11-29 12:27:14.325135,1822.5733177080228
2016-11-29 12:27:15.853317,1822.5733177080228
2016-11-29 12:27:17.381438,1822.5733177080228
2016-11-29 12:27:18.911524,1822.5733177080228
2016-11-29 12:27:20.439974,1822.5733177080228
2016-11-29 12:27:21.968304,2255.0336845217766
2016-11-29 12:27:23.496727,1822.5733177080228
2016-11-29 12:27:25.025086,1537.7956061434631
2016-11-29 12:27:26.552077,1537.7956061434631
2016-11-29 12:27:28.078972,1537.7956061434631
2016-11-29 12:27:29.605937,1724.0067590749836
2016-11-29 12:27:31.159334,1822.5733177080228
2016-11-29 12:27:37.746738,1822.5733177080228
2016-11-29 12:27:39.275072,1822.5733177080228
2016-11-29 12:27:40.803294,1822.5733177080228
2016-11-29 12:27:42.331606,1822.5733177080228
2016-11-29 12:27:46.387845,1822.5733177080228
2016-11-29 12:27:50.444022,1822.5733177080228
2016-11-29 12:27:51.972440,1822.5733177080228
2016-11-29 12:27:56.028601,1822.5733177080228
2016-11-29 12:27:57.556894,1924.88211856068
2016-11-29 12:27:59.898541,1822.5733177080228
2016-11-29 12:28:01.426790,1537.7956061434631
2016-11-29 12:28:02.953560,1537.7956061434631
2016-11-29 12:28:04.480417,1822.5733177080228
2016-11-29 12:28:06.008631,1822.5733177080228
2016-11-29 12:28:07.536929,1822.5733177080228
2016-11-29 12:28:09.065424,1822.5733177080228
2016-11-29 12:28:10.593845,1822.5733177080228
2016-11-29 12:28:12.122016,1822.5733177080228
2016-11-29 12:28:13.650283,1822.5733177080228
2016-11-29 12:28:15.178503,1822.5733177080228
2016-11-29 12:28:16.706809,1822.5733177080228
2016-11-29 12:28:18.235061,1822.5733177080228
2016-11-29 12:28:19.763167,1822.5733177080228
2016-11-29 12:28:23.819154,1822.5733177080228
2016-11-29 12:28:25.347451,1822.5733177080228
2016-11-29 12:28:26.875818,1822.5733177080228
2016-11-29 12:28:28.404191,1822.5733177080228
2016-11-29 12:28:32.460337,1537.7956061434631
2016-11-29 12:28:33.988026,1822.5733177080228
2016-11-29 12:28:35.515784,1822.5733177080228
2016-11-29 12:28:39.575303,1822.5733177080228
2016-11-29 12:28:41.103591,1822.5733177080228
2016-11-29 12:28:45.159621,1822.5733177080228
2016-11-29 12:28:46.687817,1537.7956061434631
2016-11-29 12:28:48.214693,1537.7956061434631
2016-11-29 12:28:49.741568,1822.5733177080228
2016-11-29 12:28:51.269999,1822.5733177080228
2016-11-29 12:28:52.798249,1822.5733177080228
2016-11-29 12:28:54.326639,1724.0067590749836
2016-11-29 12:28:55.854981,1724.0067590749836
2016-11-29 12:28:57.383253,1822.5733177080228
2016-11-29 12:28:58.911410,1724.0067590749836
2016-11-29 12:29:00.438907,1537.7956061434631
2016-11-29 12:29:01.965716,1537.7956061434631
2016-11-29 12:29:03.492508,1537.7956061434631
2016-11-29 12:29:05.019425,1822.5733177080228
2016-11-29 12:29:06.547742,1822.5733177080228
2016-11-29 12:29:08.076443,1537.7956061434631
2016-11-29 12:29:09.603360,1724.0067590749836
2016-11-29 12:29:11.131518,1537.7956061434631
2016-11-29 12:29:12.658501,1537.7956061434631
2016-11-29 12:29:14.185407,1822.5733177080228
2016-11-29 12:29:15.713062,1537.7956061434631
2016-11-29 12:29:19.767772,1724.0067590749836
2016-11-29 12:29:21.296197,1822.5733177080228
2016-11-29 12:29:22.824496,1822.5733177080228
2016-11-29 12:29:24.352855,1822.5733177080228
2016-11-29 12:29:28.408988,1822.5733177080228
2016-11-29 12:29:32.468626,1822.5733177080228
2016-11-29 12:29:34.021594,1822.5733177080228
2016-11-29 12:29:35.550038,1537.7956061434631
2016-11-29 12:29:37.077106,1537.7956061434631
2016-11-29 12:29:38.604049,1537.7956061434631
2016-11-29 12:29:40.131018,1822.5733177080228
2016-11-29 12:29:41.658528,1822.5733177080228
2016-11-29 12:29:48.242947,1537.7956061434631
2016-11-29 12:29:49.769877,1822.5733177080228
2016-11-29 12:29:51.298378,1822.5733177080228
2016-11-29 12:29:52.826778,1822.5733177080228
2016-11-29 12:29:54.355117,1822.5733177080228
2016-11-29 12:29:55.883423,1822.5733177080228
2016-11-29 12:29:57.411790,1537.7956061434631
2016-11-29 12:29:58.938543,1724.0067590749836
2016-11-29 12:30:00.466179,1822.5733177080228
2016-11-29 12:30:02.015796,1822.5733177080228
2016-11-29 12:30:03.544065,2373.086035423558
2016-11-29 12:30:07.600117,1822.5733177080228
2016-11-29 12:30:09.126996,1822.5733177080228
2016-11-29 12:30:10.654697,1724.0067590749836
2016-11-29 12:30:12.182953,1822.5733177080228
2016-11-29 12:30:13.711226,1724.0067590749836
2016-11-29 12:30:15.239452,1822.5733177080228
2016-11-29 12:30:16.767627,1822.5733177080228
2016-11-29 12:30:18.296017,1537.7956061434631
2016-11-29 12:30:19.822756,1822.5733177080228
2016-11-29 12:30:21.350833,1822.5733177080228
2016-11-29 12:30:25.406741,1537.7956061434631
2016-11-29 12:30:29.461909,2495.2708204235905
2016-11-29 12:30:30.990088,1822.5733177080228
2016-11-29 12:30:35.046003,1822.5733177080228
2016-11-29 12:30:36.574256,1822.5733177080228
2016-11-29 12:30:38.102399,1537.7956061434631
2016-11-29 12:30:39.629285,1822.5733177080228
2016-11-29 12:30:41.157442,2255.0336845217766
2016-11-29 12:30:42.685675,1822.5733177080228
